0;0;0.012896; 0.142848; 1.77754
0;46.8;0.013056; 0.142752; 0.077536
0;46.8001;0.013024; 0.143616; 0.077472
0;46.8;0.013056; 0.14272; 0.07728
0;46.8;0.012832; 0.142624; 0.077728
0;46.8001;0.013248; 0.142336; 0.077376
0;46.8001;0.012992; 0.142272; 0.077376
0;46.8001;0.01296; 0.14288; 0.07744
0;46.8001;0.012896; 0.14256; 0.077792
0;46.8001;0.013024; 0.1424; 0.077632
0;46.8001;0.013088; 0.143392; 0.077408
0;46.8001;0.01296; 0.143136; 0.077536
0;46.8001;0.01296; 0.142336; 0.077472
0;46.8001;0.013024; 0.144128; 0.077472
0;46.8001;0.01296; 0.142752; 0.077504
0;46.8001;0.013152; 0.142656; 0.077504
0;46.8001;0.012896; 0.142656; 0.077696
0;46.8001;0.01296; 0.142752; 0.077856
0;46.8001;0.013088; 0.142656; 0.077536
0;46.8001;0.012896; 0.142592; 0.077856
0;46.8001;0.012928; 0.146848; 0.077344
0;46.8001;0.012928; 0.143104; 0.077376
0;46.8;0.013088; 0.14304; 0.077536
0;31.2;0.012992; 0.142944; 0.07744
0;46.8;0.01312; 0.142496; 0.0776
0;46.8001;0.012928; 0.146528; 0.077536
0;46.8001;0.013024; 0.142944; 0.077344
0;46.8001;0.012992; 0.143296; 0.077344
0;46.8001;0.013024; 0.14304; 0.07728
0;46.8001;0.01312; 0.143808; 0.077376
0;46.8001;0.013152; 0.14272; 0.07728
0;46.8001;0.013088; 0.142592; 0.077472
0;46.8001;0.012992; 0.143584; 0.077312
0;31.2001;0.012992; 0.142976; 0.077568
0;46.8001;0.012992; 0.143264; 0.077568
0;46.8001;0.013216; 0.142848; 0.077472
0;46.8001;0.013056; 0.142912; 0.077248
0;46.8001;0.01296; 0.143072; 0.077376
0;46.8001;0.013024; 0.142464; 0.077632
0;31.2001;0.013024; 0.142464; 0.07744
0;46.8001;0.013056; 0.14352; 0.0776
0;46.8001;0.012992; 0.143008; 0.077472
0;46.8001;0.01296; 0.142816; 0.077472
0;46.8;0.01296; 0.14352; 0.07744
0;46.8001;0.012992; 0.1424; 0.077472
0;31.2;0.013056; 0.142688; 0.077664
0;46.8;0.013024; 0.142912; 0.077632
0;46.8001;0.012992; 0.142944; 0.077344
0;31.2;0.01312; 0.143072; 0.077568
0;46.8001;0.013024; 0.143072; 0.077568
0;46.8001;0.012928; 0.143072; 0.077728
0;46.8001;0.01296; 0.143264; 0.07744
0;46.8001;0.01296; 0.142752; 0.077472
0;31.2001;0.013024; 0.143104; 0.077536
0;46.8001;0.013024; 0.14336; 0.077248
0;31.2001;0.012896; 0.14368; 0.077504
0;46.8001;0.012832; 0.143008; 0.077248
0;46.8001;0.013184; 0.144; 0.077536
0;46.8001;0.012992; 0.14272; 0.077472
0;31.2001;0.01296; 0.142944; 0.077568
0;46.8001;0.013152; 0.143104; 0.077504
0;46.8;0.012928; 0.142912; 0.077664
0;46.8001;0.01296; 0.142592; 0.077408
0;46.8;0.01296; 0.143264; 0.077312
0;46.8;0.01296; 0.143136; 0.07728
0;46.8001;0.013248; 0.145984; 0.077504
0;46.8;0.012992; 0.142976; 0.077504
0;46.8001;0.012928; 0.143232; 0.07776
0;46.8001;0.01296; 0.143072; 0.077344
0;46.8001;0.013056; 0.14304; 0.077472
0;46.8001;0.013024; 0.143392; 0.077504
0;46.8001;0.013088; 0.143168; 0.07744
0;46.8001;0.012928; 0.142656; 0.077568
0;46.8001;0.01296; 0.143008; 0.077824
0;46.8001;0.01296; 0.144256; 0.077568
