0;46.8001;0.010368; 0.141696; 0.098752
0;31.2;0.010528; 0.141216; 0.098528
0;46.8001;0.010176; 0.141344; 0.098144
0;46.8001;0.0104; 0.14288; 0.09792
0;46.8001;0.010208; 0.140896; 0.098496
0;46.8001;0.010208; 0.141472; 0.098048
0;46.8001;0.010176; 0.142016; 0.098752
0;46.8001;0.010208; 0.140704; 0.097536
0;46.8001;0.01024; 0.14064; 0.097952
0;46.8001;0.010304; 0.14144; 0.098144
0;46.8001;0.010144; 0.14128; 0.098208
0;46.8001;0.010176; 0.14144; 0.09776
0;46.8001;0.01024; 0.140544; 0.098272
0;46.8001;0.010208; 0.141216; 0.098272
0;46.8001;0.010176; 0.141824; 0.09808
0;46.8001;0.010432; 0.14112; 0.097728
0;31.2;0.010176; 0.144704; 0.0992
0;46.8;0.010208; 0.141568; 0.09808
0;46.8001;0.01024; 0.141248; 0.098368
0;46.8;0.010208; 0.14144; 0.09776
0;46.8;0.010272; 0.141664; 0.098208
0;46.8001;0.010464; 0.141664; 0.097952
0;46.8;0.010272; 0.142592; 0.09808
0;46.8001;0.010208; 0.141312; 0.098432
0;46.8001;0.010208; 0.141504; 0.098496
0;46.8001;0.010432; 0.14192; 0.098176
0;46.8001;0.01024; 0.141056; 0.097888
0;46.8001;0.010208; 0.14128; 0.098208
0;46.8001;0.010176; 0.141568; 0.098144
0;46.8001;0.010176; 0.141696; 0.098112
0;46.8001;0.010176; 0.141376; 0.098176
0;31.2001;0.010272; 0.141184; 0.097536
0;46.8001;0.010176; 0.141344; 0.098272
0;46.8001;0.010208; 0.141024; 0.098368
0;46.8001;0.010336; 0.14176; 0.0984
0;46.8001;0.010336; 0.142176; 0.098688
0;46.8001;0.010272; 0.144896; 0.098912
0;46.8001;0.010208; 0.141728; 0.098112
0;46.8001;0.010432; 0.140416; 0.097952
0;46.8001;0.01024; 0.14144; 0.098208
0;46.8001;0.01024; 0.1416; 0.098208
0;46.8001;0.010176; 0.141152; 0.09808
0;46.8001;0.01056; 0.141888; 0.098496
0;46.8001;0.010176; 0.14096; 0.097984
0;31.2;0.01024; 0.142016; 0.098144
0;46.8001;0.010176; 0.141248; 0.0976
0;31.2;0.010272; 0.14112; 0.098176
0;46.8;0.010208; 0.140608; 0.09776
0;46.8001;0.01024; 0.1416; 0.098016
0;46.8001;0.01024; 0.1416; 0.098304
0;46.8;0.010304; 0.141504; 0.098272
0;46.8001;0.0104; 0.142784; 0.098912
0;46.8;0.010272; 0.140768; 0.098048
0;46.8;0.0104; 0.141856; 0.097888
0;46.8001;0.010176; 0.14064; 0.098048
0;31.2;0.01024; 0.140992; 0.098112
0;46.8001;0.010272; 0.14336; 0.098464
0;46.8001;0.01024; 0.141312; 0.098336
0;46.8001;0.010176; 0.142304; 0.098016
0;31.2001;0.010272; 0.141472; 0.098464
0;46.8001;0.0104; 0.14096; 0.098176
0;31.2001;0.010144; 0.141184; 0.098112
0;46.8001;0.010272; 0.142112; 0.098016
0;31.2001;0.010144; 0.141248; 0.098368
0;46.8001;0.01024; 0.142144; 0.097664
0;46.8001;0.010176; 0.141088; 0.09824
0;62.4001;0.010208; 0.14096; 0.097728
0;46.8001;0.010304; 0.144896; 0.09872
0;46.8001;0.010304; 0.141792; 0.097952
0;46.8001;0.010208; 0.141216; 0.098432
0;46.8001;0.010464; 0.141408; 0.098816
0;46.8001;0.01024; 0.141152; 0.09808
0;31.2001;0.01024; 0.142368; 0.098432
0;46.8001;0.010176; 0.142368; 0.098272
0;31.2001;0.010272; 0.142304; 0.0976
0;46.8001;0.010176; 0.14192; 0.09824
0;31.2;0.010272; 0.140928; 0.097888
0;46.8001;0.010368; 0.141824; 0.097952
0;46.8001;0.0104; 0.141824; 0.098464
0;46.8;0.01024; 0.144896; 0.098528
0;31.2;0.010176; 0.142272; 0.097888
0;46.8;0.010176; 0.14096; 0.098208
0;31.2;0.010304; 0.141664; 0.097856
0;46.8001;0.010176; 0.14176; 0.09888
0;31.2;0.01024; 0.141408; 0.098368
0;46.8001;0.010272; 0.14192; 0.097952
0;31.2001;0.010208; 0.141344; 0.097888
0;46.8001;0.01024; 0.141152; 0.098144
0;31.2001;0.010208; 0.14192; 0.097952
0;46.8001;0.010304; 0.141408; 0.09824
0;31.2001;0.010272; 0.141312; 0.0976
0;46.8001;0.010176; 0.141408; 0.097792
0;31.2001;0.01024; 0.141664; 0.098304
0;46.8001;0.010176; 0.14208; 0.097888
0;31.2001;0.010304; 0.145056; 0.098144
0;46.8001;0.0104; 0.141792; 0.098112
0;31.2001;0.010176; 0.141312; 0.098432
0;46.8001;0.010432; 0.14144; 0.098272
0;46.8001;0.0104; 0.141984; 0.09776
0;46.8001;0.010336; 0.141888; 0.098304
0;46.8;0.010176; 0.141056; 0.098208
0;31.2;0.01024; 0.141888; 0.097984
0;46.8;0.010432; 0.141568; 0.097984
0;31.2;0.01024; 0.140608; 0.0984
0;46.8001;0.010208; 0.141504; 0.098336
0;31.2;0.010528; 0.1408; 0.097888
0;46.8001;0.010208; 0.141696; 0.097984
0;46.8001;0.0104; 0.141952; 0.097696
0;46.8001;0.010272; 0.141632; 0.098304
0;46.8001;0.010176; 0.141472; 0.098464
0;46.8001;0.010176; 0.141536; 0.098656
0;46.8001;0.010336; 0.140768; 0.09776
0;31.2001;0.010176; 0.140928; 0.098144
0;46.8001;0.01024; 0.140832; 0.097984
0;31.2001;0.01024; 0.141184; 0.097536
0;46.8001;0.010208; 0.142208; 0.09792
0;46.8001;0.010272; 0.141824; 0.097568
0;46.8001;0.010272; 0.141376; 0.097888
0;31.2;0.010144; 0.142208; 0.098144
0;46.8001;0.010144; 0.141568; 0.097952
0;46.8;0.010176; 0.14192; 0.0976
0;46.8;0.010272; 0.141248; 0.098368
0;31.2;0.010144; 0.141216; 0.098016
0;46.8;0.010176; 0.141952; 0.098144
0;46.8001;0.010176; 0.140928; 0.098496
0;46.8001;0.010208; 0.140736; 0.098496
0;46.8001;0.010272; 0.141824; 0.098496
0;46.8001;0.010272; 0.140704; 0.098112
0;46.8001;0.01024; 0.141024; 0.098016
0;31.2001;0.010144; 0.141568; 0.098176
0;46.8001;0.01024; 0.142208; 0.098752
0;31.2001;0.010336; 0.142176; 0.098176
0;46.8001;0.010272; 0.141184; 0.098304
0;46.8001;0.010208; 0.141472; 0.09808
0;46.8001;0.010272; 0.141248; 0.097632
0;46.8001;0.01024; 0.141984; 0.098016
0;46.8001;0.010272; 0.14128; 0.098368
0;46.8001;0.010272; 0.142016; 0.097888
0;31.2;0.01024; 0.140736; 0.097888
0;46.8;0.010464; 0.140544; 0.097696
0;31.2;0.010272; 0.141632; 0.098208
0;46.8;0.0104; 0.141248; 0.09824
0;31.2;0.010272; 0.141024; 0.097984
0;46.8001;0.010144; 0.141472; 0.098304
0;31.2;0.01024; 0.14144; 0.098016
0;46.8001;0.010176; 0.141568; 0.097952
0;46.8001;0.010176; 0.141056; 0.098112
0;46.8001;0.01024; 0.14128; 0.098304
0;46.8001;0.010144; 0.141312; 0.09856
0;46.8001;0.01024; 0.1424; 0.09808
0;46.8001;0.010208; 0.142944; 0.098112
0;46.8001;0.010208; 0.141376; 0.097952
0;46.8001;0.010208; 0.141856; 0.097952
0;31.2001;0.010208; 0.141376; 0.09808
0;46.8001;0.010208; 0.141088; 0.098304
0;31.2;0.01024; 0.140864; 0.098496
0;46.8001;0.010144; 0.14176; 0.097984
0;46.8;0.01024; 0.14224; 0.097792
0;46.8001;0.010208; 0.141888; 0.09808
0;31.2;0.010304; 0.141536; 0.09776
0;46.8;0.010112; 0.141664; 0.098336
0;31.2;0.01024; 0.141376; 0.098048
0;46.8;0.010272; 0.142528; 0.098432
0;46.8001;0.010208; 0.141632; 0.09808
0;46.8001;0.010304; 0.1408; 0.098272
0;31.2;0.010144; 0.140672; 0.098176
0;46.8001;0.010176; 0.142624; 0.097632
0;31.2001;0.0104; 0.142016; 0.09792
0;46.8001;0.01024; 0.141312; 0.098432
0;31.2001;0.010272; 0.144544; 0.098304
0;46.8001;0.01024; 0.141088; 0.097792
0;31.2001;0.010176; 0.141312; 0.097792
0;46.8001;0.010176; 0.141696; 0.097888
0;31.2001;0.010208; 0.1416; 0.098816
0;46.8001;0.010304; 0.141472; 0.09776
0;46.8001;0.010304; 0.141376; 0.09808
0;46.8001;0.010272; 0.142528; 0.098336
0;46.8001;0.010208; 0.141728; 0.098144
0;46.8001;0.01024; 0.141024; 0.097888
0;46.8001;0.010176; 0.141248; 0.098016
0;31.2;0.010496; 0.141216; 0.097952
0;46.8;0.010208; 0.141888; 0.097824
0;31.2;0.01024; 0.141152; 0.098016
0;46.8;0.0104; 0.141504; 0.098016
0;46.8001;0.010368; 0.142016; 0.098048
0;46.8001;0.010176; 0.141184; 0.097856
0;46.8001;0.010432; 0.141696; 0.097888
0;46.8001;0.01024; 0.142016; 0.097952
0;46.8001;0.010176; 0.14144; 0.098368
0;31.2001;0.010112; 0.140832; 0.098016
0;46.8001;0.010304; 0.1416; 0.097984
0;31.2001;0.010496; 0.142048; 0.097632
0;46.8001;0.010112; 0.141632; 0.098016
0;46.8001;0.010112; 0.140544; 0.098048
0;46.8001;0.010304; 0.141088; 0.098112
0;46.8001;0.010304; 0.141568; 0.098176
0;46.8001;0.010272; 0.1424; 0.097856
0;31.2;0.01024; 0.141504; 0.097728
0;46.8001;0.010176; 0.142112; 0.097984
0;46.8;0.010272; 0.141792; 0.09792
0;46.8001;0.01024; 0.141024; 0.098112
0;46.8;0.010272; 0.142336; 0.09808
0;46.8;0.010272; 0.14176; 0.098016
0;46.8001;0.010496; 0.142176; 0.098496
0;46.8;0.010144; 0.14064; 0.09792
0;46.8001;0.010208; 0.140832; 0.09808
0;46.8001;0.010272; 0.141344; 0.097696
0;46.8001;0.010336; 0.141504; 0.09856
0;31.2001;0.010176; 0.140832; 0.097568
0;46.8001;0.010144; 0.141824; 0.0984
0;31.2001;0.010208; 0.141504; 0.097728
0;46.8001;0.010176; 0.141856; 0.098112
0;31.2001;0.010496; 0.141632; 0.098528
0;46.8001;0.010208; 0.141856; 0.09856
0;46.8001;0.010176; 0.14128; 0.098112
0;46.8001;0.0104; 0.1416; 0.098048
0;46.8001;0.010208; 0.14176; 0.09824
0;46.8001;0.010272; 0.140704; 0.098112
0;46.8001;0.010208; 0.141952; 0.097952
0;46.8001;0.010176; 0.141344; 0.098272
0;46.8;0.01024; 0.142272; 0.09824
0;31.2;0.010336; 0.140416; 0.09872
0;46.8;0.01024; 0.140704; 0.097984
0;31.2;0.01024; 0.14128; 0.098016
0;46.8001;0.010272; 0.141728; 0.098176
0;46.8001;0.01024; 0.141184; 0.098272
0;31.2001;0.010368; 0.141216; 0.098112
0;46.8001;0.010176; 0.141408; 0.098016
0;46.8001;0.010176; 0.141504; 0.098272
0;46.8001;0.010144; 0.141504; 0.0984
0;46.8001;0.010176; 0.141344; 0.098144
0;31.2001;0.010496; 0.141792; 0.097952
0;46.8001;0.01024; 0.141792; 0.09856
0;46.8;0.010176; 0.142112; 0.097536
0;31.2;0.010208; 0.14144; 0.098112
0;46.8;0.01024; 0.141344; 0.097504
0;31.2;0.010176; 0.141312; 0.098336
0;46.8001;0.010272; 0.143264; 0.097888
0;46.8001;0.0104; 0.140768; 0.097952
0;31.2001;0.010336; 0.14064; 0.097568
0;46.8001;0.010304; 0.141408; 0.098496
0;46.8001;0.010336; 0.14064; 0.098528
0;31.2001;0.010144; 0.141312; 0.097568
0;46.8001;0.010336; 0.14016; 0.09808
0;46.8001;0.010176; 0.141696; 0.097792
0;31.2;0.010112; 0.1408; 0.097952
0;46.8001;0.010176; 0.141088; 0.09808
0;31.2;0.010176; 0.142368; 0.09776
0;31.2;0.0104; 0.141408; 0.098112
0;62.4002;0.01024; 0.1416; 0.097856
0;46.8001;0.010336; 0.141088; 0.097824
0;31.2;0.010208; 0.141312; 0.097856
0;46.8001;0.010176; 0.141536; 0.097344
0;46.8;0.01024; 0.141664; 0.098016
0;46.8;0.010176; 0.14272; 0.097888
0;46.8001;0.010304; 0.14112; 0.097824
0;46.8;0.010176; 0.141376; 0.097952
0;46.8001;0.010528; 0.141184; 0.098208
0;46.8001;0.010336; 0.140864; 0.097952
0;31.2;0.010208; 0.141088; 0.098112
0;46.8001;0.010272; 0.14208; 0.097792
0;46.8;0.010272; 0.14144; 0.097952
0;46.8001;0.010176; 0.142016; 0.097856
0;46.8001;0.010176; 0.142016; 0.098016
0;31.2;0.010176; 0.141216; 0.098176
0;46.8001;0.010144; 0.142048; 0.097856
0;46.8001;0.01024; 0.141408; 0.098048
0;46.8001;0.01024; 0.142144; 0.098496
0;46.8001;0.010176; 0.14608; 0.098848
0;46.8001;0.010464; 0.141376; 0.098144
0;46.8001;0.010176; 0.142848; 0.09792
0;46.8001;0.0104; 0.142016; 0.098688
0;46.8001;0.01024; 0.141696; 0.0976
0;46.8001;0.010176; 0.141376; 0.097984
0;46.8001;0.010208; 0.14064; 0.097888
0;31.2001;0.010208; 0.140736; 0.098144
0;46.8001;0.01024; 0.142752; 0.098112
0;46.8001;0.010304; 0.141184; 0.098048
0;46.8001;0.01024; 0.141088; 0.097952
0;46.8001;0.010336; 0.141408; 0.098464
0;46.8001;0.010208; 0.142112; 0.098112
0;46.8001;0.01024; 0.141056; 0.098336
0;46.8001;0.0104; 0.141984; 0.09808
0;46.8001;0.010208; 0.141184; 0.098368
0;46.8001;0.010208; 0.140928; 0.09776
0;46.8001;0.010208; 0.141568; 0.098112
0;46.8;0.010144; 0.141312; 0.097888
0;46.8001;0.010336; 0.142016; 0.098176
0;46.8;0.01024; 0.141568; 0.098176
0;46.8;0.01024; 0.1416; 0.098112
0;31.2;0.01024; 0.141568; 0.097792
0;46.8;0.01024; 0.141344; 0.098592
0;46.8001;0.01024; 0.141408; 0.097984
0;46.8001;0.010176; 0.141376; 0.09792
0;31.2;0.010144; 0.141792; 0.097856
0;46.8001;0.010272; 0.141504; 0.0976
0;31.2001;0.010176; 0.141376; 0.09808
0;46.8001;0.010208; 0.141376; 0.097888
0;31.2001;0.010208; 0.141248; 0.098048
0;46.8001;0.01024; 0.140992; 0.097792
0;46.8001;0.010272; 0.141312; 0.097536
0;46.8001;0.010176; 0.140736; 0.098048
0;31.2001;0.01024; 0.141472; 0.097888
0;46.8001;0.010336; 0.140544; 0.098816
0;31.2001;0.010144; 0.1416; 0.098336
0;46.8001;0.010208; 0.141984; 0.098048
0;46.8001;0.010208; 0.141664; 0.097696
0;46.8001;0.010176; 0.140448; 0.098112
0;46.8001;0.010208; 0.1416; 0.097664
0;46.8001;0.010208; 0.141952; 0.097536
0;46.8001;0.010144; 0.142144; 0.098176
0;46.8001;0.010176; 0.1416; 0.097952
0;46.8001;0.010176; 0.141312; 0.098048
0;46.8;0.010304; 0.142144; 0.097984
0;46.8001;0.010304; 0.141568; 0.097792
0;46.8;0.010176; 0.14224; 0.09808
0;46.8;0.010272; 0.141792; 0.097952
0;46.8001;0.010176; 0.141856; 0.098592
0;46.8;0.010208; 0.140736; 0.098144
0;46.8001;0.010176; 0.14096; 0.097664
0;46.8001;0.010272; 0.141376; 0.098336
0;46.8001;0.010272; 0.141856; 0.09856
0;46.8001;0.01024; 0.141312; 0.098336
0;46.8001;0.01024; 0.14176; 0.097664
0;46.8001;0.010272; 0.141248; 0.098336
0;31.2001;0.010176; 0.14096; 0.097664
0;46.8001;0.010304; 0.14128; 0.098176
0;46.8001;0.010304; 0.141792; 0.0976
0;46.8001;0.010208; 0.141952; 0.097824
0;46.8001;0.01024; 0.142016; 0.09856
0;46.8001;0.01024; 0.141728; 0.097568
0;46.8001;0.010272; 0.141728; 0.098016
0;46.8001;0.010304; 0.141984; 0.098816
0;46.8001;0.010144; 0.141888; 0.097824
0;46.8001;0.010496; 0.141568; 0.098016
0;46.8001;0.01024; 0.14112; 0.097504
0;46.8001;0.010336; 0.140608; 0.097664
0;46.8001;0.010304; 0.14192; 0.097728
0;46.8001;0.010272; 0.141728; 0.098208
0;46.8001;0.01024; 0.141536; 0.098752
0;46.8;0.010368; 0.141088; 0.097824
0;46.8001;0.010304; 0.14208; 0.097984
0;46.8;0.010368; 0.141024; 0.097856
0;46.8001;0.01024; 0.141568; 0.098144
0;46.8;0.010112; 0.141312; 0.097888
0;46.8;0.010176; 0.141504; 0.098272
0;46.8001;0.010176; 0.142144; 0.097952
0;46.8;0.010272; 0.141984; 0.097984
0;31.2;0.010272; 0.141568; 0.098368
0;46.8001;0.010336; 0.141472; 0.098112
0;46.8001;0.010464; 0.14192; 0.097952
0;46.8001;0.010208; 0.141472; 0.098176
0;46.8001;0.010144; 0.141632; 0.09824
0;46.8001;0.01024; 0.141088; 0.09776
0;46.8001;0.010176; 0.144672; 0.098688
0;46.8001;0.010272; 0.141568; 0.097728
0;46.8001;0.010176; 0.140992; 0.097664
0;46.8001;0.010272; 0.141216; 0.09824
0;46.8001;0.010144; 0.140672; 0.098624
0;46.8001;0.010208; 0.141664; 0.0976
0;31.2001;0.010176; 0.142432; 0.097696
0;46.8001;0.010176; 0.14336; 0.098208
0;31.2001;0.010336; 0.141952; 0.09808
0;46.8001;0.010176; 0.141504; 0.097856
0;46.8001;0.010176; 0.14144; 0.098656
0;46.8001;0.010272; 0.140992; 0.097696
0;46.8001;0.01024; 0.141632; 0.097824
0;46.8001;0.01024; 0.142176; 0.098624
0;46.8001;0.010176; 0.142144; 0.098176
0;31.2;0.010176; 0.141152; 0.098208
0;46.8001;0.010176; 0.14096; 0.09824
0;31.2;0.010208; 0.140512; 0.09824
0;46.8;0.010336; 0.141728; 0.0984
0;46.8001;0.010304; 0.141248; 0.098016
0;46.8;0.010304; 0.141824; 0.098048
0;46.8;0.010272; 0.14144; 0.098176
0;46.8001;0.01024; 0.141376; 0.098656
0;46.8;0.010336; 0.141344; 0.098144
0;46.8001;0.01024; 0.141696; 0.098144
0;46.8001;0.010208; 0.141664; 0.098016
0;46.8001;0.0104; 0.14128; 0.098624
0;46.8001;0.010272; 0.141408; 0.09792
0;46.8001;0.010208; 0.141888; 0.097824
0;46.8001;0.010112; 0.14224; 0.09792
0;31.2001;0.010208; 0.141088; 0.098048
0;46.8001;0.010272; 0.142016; 0.097952
0;31.2001;0.010304; 0.141088; 0.097984
0;46.8001;0.010208; 0.141984; 0.098272
0;46.8001;0.010336; 0.141248; 0.098112
0;46.8001;0.01024; 0.141312; 0.097888
0;46.8001;0.010144; 0.141376; 0.097856
0;46.8001;0.010176; 0.142048; 0.0984
0;46.8001;0.010464; 0.14192; 0.0976
0;46.8001;0.010336; 0.14112; 0.097984
0;46.8001;0.010336; 0.14096; 0.097728
0;31.2001;0.010464; 0.141056; 0.097856
0;46.8001;0.01024; 0.142048; 0.09808
0;31.2001;0.010176; 0.142176; 0.098208
0;46.8001;0.010176; 0.141344; 0.09824
0;31.2;0.010208; 0.142976; 0.098176
0;46.8001;0.010336; 0.142016; 0.098144
0;46.8001;0.010304; 0.141152; 0.097952
0;46.8001;0.01024; 0.14112; 0.098176
0;46.8001;0.010176; 0.141216; 0.09776
0;46.8;0.010304; 0.141856; 0.098144
0;46.8001;0.010496; 0.14112; 0.0984
0;46.8;0.01024; 0.14096; 0.09776
0;46.8;0.010208; 0.142464; 0.097952
0;46.8001;0.010176; 0.141472; 0.098432
0;46.8;0.010464; 0.140544; 0.097728
0;46.8001;0.010208; 0.141344; 0.098112
0;46.8001;0.010432; 0.141536; 0.098112
0;31.2;0.010432; 0.141472; 0.098112
0;46.8001;0.010464; 0.145792; 0.09904
0;31.2001;0.01056; 0.141696; 0.097984
0;46.8001;0.010272; 0.141856; 0.097568
0;31.2001;0.01024; 0.142176; 0.097984
0;46.8001;0.010464; 0.141664; 0.098016
0;31.2001;0.010272; 0.142656; 0.0976
0;46.8001;0.010176; 0.1408; 0.098208
0;31.2001;0.010304; 0.14064; 0.097984
0;46.8001;0.010208; 0.140864; 0.098112
0;31.2001;0.010208; 0.1408; 0.097568
0;46.8001;0.010208; 0.141504; 0.097984
0;46.8001;0.010208; 0.141792; 0.098144
0;46.8001;0.01024; 0.141696; 0.097568
0;46.8001;0.010176; 0.141504; 0.098144
0;46.8001;0.01024; 0.14416; 0.098976
0;46.8001;0.010336; 0.141152; 0.098208
0;46.8001;0.010304; 0.14112; 0.097952
0;46.8001;0.010336; 0.143552; 0.098976
0;46.8;0.010304; 0.141248; 0.097408
0;46.8001;0.010208; 0.14144; 0.09776
0;46.8;0.010272; 0.140544; 0.098368
0;46.8;0.010144; 0.142048; 0.097856
0;46.8001;0.01024; 0.141696; 0.097856
0;46.8;0.01072; 0.142688; 0.09824
0;46.8;0.010336; 0.141024; 0.097728
0;46.8001;0.010176; 0.141664; 0.097824
0;46.8;0.010272; 0.142016; 0.09776
0;46.8001;0.010176; 0.140704; 0.09824
0;46.8001;0.01024; 0.142208; 0.097952
0;31.2;0.010272; 0.141312; 0.098496
0;46.8001;0.010208; 0.141696; 0.098208
0;31.2;0.01024; 0.141728; 0.098496
0;46.8001;0.01024; 0.141728; 0.097824
0;31.2001;0.010368; 0.141344; 0.097984
0;46.8001;0.010336; 0.141056; 0.097984
0;31.2001;0.0104; 0.140448; 0.097792
0;46.8001;0.01024; 0.14224; 0.098176
0;46.8001;0.010176; 0.140928; 0.098048
0;46.8001;0.010464; 0.14176; 0.098016
0;46.8001;0.010176; 0.142016; 0.098144
0;46.8001;0.01024; 0.141408; 0.09808
0;46.8001;0.010176; 0.142048; 0.097888
0;31.2001;0.010176; 0.14144; 0.098336
0;46.8001;0.01024; 0.142592; 0.097792
0;31.2001;0.010176; 0.141632; 0.098336
0;46.8001;0.010272; 0.140992; 0.097728
0;31.2001;0.010336; 0.145152; 0.098752
0;46.8001;0.010304; 0.141056; 0.098176
0;46.8001;0.010272; 0.14272; 0.097824
0;46.8001;0.010432; 0.14112; 0.098144
0;46.8001;0.010432; 0.141056; 0.09776
0;46.8001;0.010176; 0.141984; 0.097856
0;46.8001;0.010464; 0.141824; 0.09776
0;31.2;0.010208; 0.14192; 0.098656
0;46.8001;0.01024; 0.141824; 0.098016
0;46.8001;0.010208; 0.14128; 0.098752
0;46.8;0.0104; 0.1416; 0.097472
0;46.8001;0.010176; 0.141856; 0.098464
0;46.8;0.010336; 0.141696; 0.09824
0;46.8;0.010272; 0.141088; 0.098112
0;31.2;0.010432; 0.140512; 0.098144
0;46.8;0.010368; 0.14512; 0.099328
0;31.2;0.010272; 0.14176; 0.097984
0;46.8001;0.010272; 0.141088; 0.098144
0;46.8;0.010272; 0.141024; 0.097696
0;46.8001;0.01056; 0.142144; 0.098016
0;46.8001;0.010368; 0.14112; 0.098112
0;46.8001;0.010272; 0.144288; 0.098336
0;46.8001;0.010176; 0.141376; 0.097792
0;31.2001;0.010176; 0.141632; 0.098208
0;46.8001;0.010144; 0.140928; 0.098368
0;31.2001;0.010208; 0.142112; 0.097728
0;46.8001;0.010208; 0.141952; 0.098464
0;46.8001;0.0104; 0.141312; 0.098144
0;46.8001;0.010272; 0.141664; 0.098176
0;46.8001;0.010272; 0.141056; 0.09808
0;46.8001;0.010304; 0.142336; 0.09808
0;46.8001;0.01024; 0.14208; 0.098144
0;46.8001;0.010304; 0.14176; 0.098016
0;46.8001;0.01024; 0.141376; 0.097984
0;46.8001;0.010304; 0.1432; 0.097792
0;46.8001;0.010304; 0.141984; 0.09776
0;31.2001;0.01024; 0.141568; 0.09792
0;46.8001;0.01024; 0.145472; 0.09808
0;46.8001;0.010272; 0.141504; 0.097984
0;46.8001;0.010208; 0.141376; 0.097728
0;46.8001;0.010144; 0.140992; 0.098496
0;46.8001;0.01024; 0.141888; 0.098592
0;46.8001;0.010144; 0.140352; 0.09792
0;31.2001;0.010336; 0.14176; 0.098048
0;46.8001;0.010144; 0.14096; 0.098464
0;31.2;0.010144; 0.141408; 0.097568
0;46.8001;0.01024; 0.142144; 0.097792
0;46.8001;0.010368; 0.14144; 0.098336
0;46.8;0.01024; 0.14192; 0.097504
0;46.8001;0.010176; 0.1408; 0.097312
0;46.8;0.010368; 0.14256; 0.098112
0;46.8;0.01024; 0.141216; 0.098048
0;46.8001;0.01024; 0.141184; 0.098048
0;46.8;0.01024; 0.141344; 0.097984
0;46.8001;0.010432; 0.141344; 0.098112
0;46.8001;0.01024; 0.141664; 0.09792
0;31.2;0.010208; 0.144672; 0.098432
0;46.8001;0.010176; 0.14128; 0.09808
0;46.8001;0.010176; 0.142144; 0.098112
0;46.8001;0.010176; 0.141184; 0.098144
0;46.8001;0.010336; 0.140512; 0.098112
0;46.8001;0.010432; 0.140992; 0.098144
0;46.8001;0.010304; 0.143872; 0.098848
0;46.8001;0.010368; 0.141472; 0.098208
0;46.8001;0.01024; 0.140832; 0.098176
0;46.8001;0.01024; 0.14176; 0.098048
